iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2008-06-02,2008,23,200823,2.120184331797235,0.9071428571428571,49.76958525345622,5.126267281105991,236.20853080568722,1013.7367346938776,1012.34,15.008705882352942,10.462222222222222,1.4726046511627908,1013.3026455026455,0.05060240963855422,39.7,0.3,40.9,0.0,0.0,0.0,0.0,0.0,41.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-06-09,2008,24,200824,2.275224489795918,1.5393061224489795,66.46530612244898,3.5590163934426227,183.6,1014.2147959183674,1013.1427983539095,12.20646511627907,10.423076923076923,1.8182304526748971,1014.2483870967742,-0.06904761904761905,49.9,17.8,40.3,0.0,0.0,0.0,0.0,0.0,47.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-06-16,2008,25,200825,2.5115899581589956,1.5857322175732218,60.0418410041841,3.7886075949367086,208.0,1015.1392857142856,1013.3878151260503,12.321563981042653,10.610714285714286,1.9407142857142856,1014.3056603773584,-0.04691358024691359,88.3,28.9,62.8,0.0,0.0,0.0,0.0,0.0,115.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-06-23,2008,26,200826,2.163529411764706,1.2659276018099546,59.09954751131222,3.5918181818181822,229.79166666666666,1012.1091836734694,1011.0618181818182,13.729411458333333,10.067857142857141,1.6442727272727273,1012.0968911917099,0.10952380952380951,47.5,0.3,35.7,0.0,0.0,0.0,0.0,0.0,35.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-06-30,2008,27,200827,2.516968325791855,1.6324886877828055,60.01809954751131,3.9570135746606336,244.36274509803923,1012.2408163265306,1011.1435779816513,13.079921052631578,9.832142857142857,1.9661926605504587,1012.1466321243523,-0.08313253012048193,71.4,29.3,87.89999999999999,0.0,0.0,0.0,0.0,0.0,87.39999999999999,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-07-07,2008,28,200828,2.39921875,1.6874609375,67.31640625,2.755686274509804,187.77777777777777,1015.0397959183673,1014.463779527559,10.827238938053098,10.857142857142858,1.9581496062992125,1015.5995614035088,0.1880952380952381,8.0,1.1,10.9,0.0,0.0,0.0,0.0,0.0,10.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-07-14,2008,29,200829,2.550184331797235,1.6885714285714286,61.31797235023041,4.358796296296297,220.14423076923077,1013.6301020408164,1012.3354838709677,14.301678947368421,8.906896551724138,2.0121198156682025,1013.2915789473684,-0.08554216867469881,45.1,5.1,38.6,0.0,0.0,0.0,0.0,0.0,38.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-07-21,2008,30,200830,2.8335121951219513,1.6180487804878048,50.26829268292683,3.9965517241379307,221.68421052631578,1015.6505102040817,1014.5268292682927,15.008123595505618,10.271428571428572,2.0609268292682925,1015.5483146067417,0.0012195121951219553,1.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,2.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-07-28,2008,31,200831,2.420105263157895,1.7308070175438595,68.11929824561403,3.3796491228070176,198.65612648221344,1013.3714285714285,1012.2014285714287,11.158246031746032,10.774193548387096,1.987714285714286,1013.256420233463,0.02048192771084338,189.8,32.6,110.1,0.0,0.0,0.0,0.0,0.0,108.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-08-04,2008,32,200832,2.6125742574257425,1.602178217821782,55.51485148514851,3.8242574257425743,255.72192513368984,1008.1734693877551,1007.1762376237624,14.151988505747125,9.989285714285714,1.9765346534653465,1008.2310344827587,0.06829268292682927,16.6,0.0,22.8,0.0,0.0,0.0,0.0,0.0,22.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-08-11,2008,33,200833,2.3366960352422907,1.4536123348017622,59.88546255506608,3.9599118942731275,245.260663507109,1009.3295918367347,1008.1977973568281,14.693984924623116,11.836666666666668,1.8015859030837003,1009.202512562814,-0.07682926829268293,53.4,11.0,23.9,0.0,0.0,0.0,0.0,0.0,9.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-08-18,2008,34,200834,2.3110377358490566,1.405188679245283,59.49528301886792,3.427358490566038,227.03125,1011.7959595959596,1010.8629807692307,14.895055555555556,8.842105263157896,1.765769230769231,1011.9271739130435,0.10843373493975904,14.0,2.8,19.8,0.0,0.0,0.0,0.0,0.0,49.199999999999996,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-08-25,2008,35,200835,2.292829268292683,1.3533170731707318,58.082926829268295,3.4692682926829264,192.14285714285714,1020.2392857142856,1019.2696078431372,15.827846590909092,9.115384615384615,1.743578431372549,1020.3401129943503,0.002380952380952379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-09-01,2008,36,200836,2.2685308056872038,1.157962085308057,52.61611374407583,3.390952380952381,159.39086294416245,1017.9081632653061,1016.8043062200957,14.89049723756906,8.257142857142858,1.6347368421052633,1017.8404371584699,0.1746987951807229,57.3,16.0,60.8,0.0,0.0,0.0,0.0,0.0,61.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-09-08,2008,37,200837,2.462961373390558,1.6969957081545064,65.12446351931331,3.889224137931034,187.1875,1014.8561224489795,1013.1623376623377,14.180024509803921,11.14516129032258,1.9872727272727273,1014.0390243902439,0.06904761904761904,137.6,35.3,190.1,0.0,0.0,0.0,0.0,0.0,190.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-09-15,2008,38,200838,2.2114414414414414,1.5413063063063064,67.54054054054055,3.7094594594594597,184.13793103448276,1016.6846938775511,1015.6193548387097,13.968603174603173,9.522727272727273,1.8062672811059908,1016.6128865979381,-0.1488095238095238,57.9,5.1,44.8,0.0,0.0,0.0,0.0,0.0,44.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-09-22,2008,39,200839,1.815,0.9177551020408163,57.433673469387756,3.663775510204082,133.44262295081967,1023.8214285714286,1022.8714285714285,16.093,9.950000000000001,1.328469387755102,1023.9827380952381,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-09-29,2008,40,200840,1.8455078125,1.4066015625,77.14453125,4.158984375,89.61206896551724,1022.4153846153846,1020.4395256916996,10.565553097345132,10.751724137931035,1.5973122529644268,1021.307423580786,-0.23493975903614459,82.1,26.9,124.7,0.0,0.0,0.0,0.0,0.0,123.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-10-06,2008,41,200841,1.5285526315789473,0.8557456140350876,66.04385964912281,3.66431718061674,192.08955223880596,1015.1260204081633,1014.1407079646017,15.007984848484849,11.205882352941176,1.1789823008849556,1015.1455000000001,0.24166666666666667,43.4,0.3,30.0,0.0,0.0,0.0,0.0,0.0,29.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-10-13,2008,42,200842,1.6261881188118812,0.7270297029702971,58.836633663366335,3.157920792079208,211.94594594594594,1024.6851282051282,1023.4064676616916,15.371637931034483,6.180000000000001,1.1662189054726368,1024.3422857142857,-0.02289156626506023,0.6,0.3,1.2,0.0,0.0,0.0,0.0,0.0,1.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-10-20,2008,43,200843,1.4374396135265701,0.5009178743961352,55.75845410628019,4.279710144927536,149.5897435897436,1020.8112244897959,1019.7507317073171,15.474762711864406,10.105555555555556,0.9877073170731707,1020.7608938547487,-0.0783132530120482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-10-27,2008,44,200844,1.1071830985915494,0.3586854460093897,62.32394366197183,4.749295774647887,199.05759162303664,1021.0892857142857,1019.4900943396226,14.912282608695653,12.364444444444445,0.7668867924528302,1020.4724324324324,-0.163855421686747,33.699999999999996,12.7,29.1,0.0,0.0,0.0,0.0,0.0,28.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-11-03,2008,45,200845,0.8017272727272727,-0.040227272727272716,58.486363636363635,5.035909090909091,215.5023923444976,1020.8688775510203,1018.2912844036697,15.018769633507853,12.456410256410257,0.4500917431192661,1018.921875,0.3325301204819277,64.2,25.900000000000002,87.0,0.0,0.0,0.0,0.0,0.0,86.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-11-10,2008,46,200846,1.3761847389558233,0.9250200803212852,76.08032128514056,4.341129032258064,129.46188340807174,1014.9,1012.9668016194331,12.012922374429223,10.43846153846154,1.154331983805668,1013.8461538461538,-0.1819277108433735,21.7,4.4,25.8,0.0,0.0,0.0,0.0,0.0,25.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-11-17,2008,47,200847,1.1395785440613027,0.5901532567049809,71.24521072796935,3.8217054263565893,217.33668341708542,1015.7492307692308,1013.488326848249,10.930757575757577,11.975609756097562,0.8914007782101168,1014.2727659574468,-0.03902439024390245,64.8,12.5,68.1,0.0,0.0,0.0,0.0,0.0,68.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-11-24,2008,48,200848,0.050406091370558376,-1.011522842639594,46.411167512690355,4.977157360406092,285.2486187845304,1020.9147959183673,1019.9786802030457,15.874005917159762,11.08529411764706,-0.28091370558375633,1021.0467455621301,0.03571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-12-01,2008,49,200849,0.5201680672268908,-0.0727310924369748,67.78571428571429,4.343220338983051,194.27272727272728,1009.9938461538461,1008.3864406779661,12.912961722488038,11.59375,0.2819915254237288,1009.3023696682463,-0.3566265060240964,48.2,14.9,65.2,0.0,0.0,0.0,0.0,0.0,66.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-12-08,2008,50,200850,0.16326923076923078,-0.6603365384615384,56.51442307692308,4.292307692307692,262.0100502512563,1019.2948979591836,1017.9194174757281,14.987206703910616,12.795652173913044,-0.10946601941747573,1018.9077777777777,0.46071428571428574,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-12-15,2008,51,200851,0.6027868852459017,0.03151639344262295,68.96311475409836,5.294238683127572,187.17391304347825,1020.5892857142857,1017.3661087866109,12.580259433962263,11.774000000000001,0.3782008368200837,1017.912962962963,-0.2928571428571428,126.5,41.3,160.9,0.0,0.0,0.0,0.0,0.0,161.60000000000002,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-12-22,2008,52,200852,0.008885448916408667,-0.3852631578947368,76.15170278637771,5.0555900621118015,135.03225806451613,1018.9197969543147,1018.2249201277956,8.967145833333333,12.63030303030303,-0.12341853035143768,1019.145608108108,-0.04642857142857143,84.8,25.9,96.5,0.0,0.0,0.0,0.0,0.0,96.19999999999999,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2008-12-29,2009,1,200901,0.47437500000000005,-0.12145833333333335,67.90416666666667,4.130962343096234,234.55882352941177,1024.7744897959183,1023.0127118644068,11.957148325358851,12.840476190476192,0.2402118644067797,1023.7858490566038,-0.29047619047619044,27.8,8.4,34.8,0.0,0.0,0.0,0.0,0.0,35.199999999999996,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-01-05,2009,2,200902,0.02933628318584071,-0.996637168141593,48.80088495575221,5.558849557522124,259.68468468468467,1014.1005102040817,1011.9775784753364,14.577680203045684,11.986764705882353,-0.287847533632287,1012.7772727272727,0.0024096385542168803,1.2,0.3,1.2,0.0,0.0,0.0,0.0,0.0,1.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-01-12,2009,3,200903,-0.040992366412213745,-0.69206106870229,64.76717557251908,4.827692307692308,195.42168674698794,1011.3607142857144,1010.0949806949807,12.383324675324676,11.031111111111112,-0.24926640926640928,1011.0487179487179,0.14166666666666666,56.2,21.5,78.39999999999999,0.0,0.0,0.0,0.0,0.0,77.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-01-19,2009,4,200904,-0.48284584980237155,-1.1493675889328063,61.84584980237154,3.482936507936508,210.0990099009901,1021.0319796954315,1018.6069105691056,11.412114155251142,11.600000000000001,-0.6552845528455284,1019.2278761061947,-0.4202380952380952,0.6,18.8,68.7,0.0,0.0,0.0,0.0,0.0,69.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-01-26,2009,5,200905,-0.28050251256281405,-1.2548743718592965,49.01005025125628,4.416751269035533,277.5418994413408,1016.6020408163265,1015.6691919191919,15.74275882352941,11.175,-0.5517171717171717,1016.8894736842105,0.37023809523809526,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,3.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-02-02,2009,6,200906,-0.0131858407079646,-0.831858407079646,57.46017699115044,4.192477876106195,213.8755980861244,1016.4698979591838,1015.0062780269058,12.802591836734694,11.654545454545456,-0.2711210762331839,1015.870707070707,-0.33095238095238094,46.8,11.2,51.4,0.0,0.0,0.0,0.0,0.0,50.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-02-09,2009,7,200907,-0.01974137931034483,-0.8462068965517241,56.3448275862069,5.145064377682403,198.06451612903226,1021.0367346938776,1018.6083333333333,13.081569306930692,11.755172413793105,-0.28421052631578947,1019.3637254901961,0.22142857142857145,5.2,2.5999999999999996,8.2,0.0,0.0,0.0,0.0,0.0,8.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-02-16,2009,8,200908,0.56785,-0.57555,46.14,4.9995,262.89156626506025,1013.6005128205129,1012.584,15.502335260115608,12.933898305084746,0.16345,1013.6202312138728,-0.17710843373493976,5.3,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-02-23,2009,9,200909,0.16884955752212388,-0.7413716814159292,54.323008849557525,5.375555555555556,251.49253731343285,1013.6979591836734,1011.5455357142857,13.623928934010154,12.656,-0.12477678571428572,1012.289447236181,0.032142857142857154,10.5,3.1,14.3,0.0,0.0,0.0,0.0,0.0,13.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-03-02,2009,10,200910,0.10326359832635983,-0.7202510460251046,57.55230125523013,6.108050847457627,172.20095693779905,1021.8994871794871,1019.5978813559323,12.449014354066986,12.868,-0.16961864406779661,1020.3745283018868,-0.07804878048780488,19.0,1.5,17.2,0.0,0.0,0.0,0.0,0.0,20.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-03-09,2009,11,200911,0.44514423076923076,-0.4461538461538461,54.54326923076923,4.279807692307693,212.12121212121212,1020.2020512820512,1018.724154589372,14.577655555555555,10.44,0.12333333333333334,1019.7546961325967,0.0228915662650602,3.0,0.3,4.4,0.0,0.0,0.0,0.0,0.0,5.199999999999999,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-03-16,2009,12,200912,0.5532272727272728,-0.33831818181818185,55.68181818181818,3.8344036697247708,187.61904761904762,1025.5872448979592,1024.141095890411,14.454277486910994,10.0,0.2232876712328767,1025.0807291666667,0.20361445783132529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-03-23,2009,13,200913,0.5650892857142857,-0.5061607142857143,51.00892857142857,4.752678571428571,166.46511627906978,1025.0443877551022,1023.85,14.82652551020408,11.387500000000001,0.19035714285714286,1024.8714285714286,0.003571428571428585,5.1,0.6,6.7,0.0,0.0,0.0,0.0,0.0,6.199999999999999,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-03-30,2009,14,200914,0.8006106870229007,0.03206106870229008,63.404580152671755,4.190421455938697,155.81589958158995,1015.9397959183674,1012.7337164750958,10.57792703862661,12.648275862068965,0.5070498084291188,1013.4153846153847,-0.21785714285714286,46.6,12.8,46.6,0.0,0.0,0.0,0.0,0.0,46.199999999999996,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-04-06,2009,15,200915,1.0518545454545454,0.4174909090909091,68.37454545454545,4.8117216117216115,158.28,1008.6316326530612,1006.8364312267659,11.167502057613168,13.178688524590164,0.7601486988847583,1007.6608,-0.27738095238095234,68.0,18.1,67.2,0.0,0.0,0.0,0.0,0.0,41.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-04-13,2009,16,200916,0.8254502369668247,-0.3568720379146919,47.55924170616114,5.5952606635071085,218.70646766169153,1010.042564102564,1008.7533653846154,14.781607734806629,11.542,0.3663942307692307,1009.8146739130434,0.5373493975903615,15.299999999999999,8.3,33.2,0.0,0.0,0.0,0.0,0.0,58.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-04-20,2009,17,200917,1.103706896551724,-0.045301724137931036,51.099137931034484,4.532467532467533,125.61643835616438,1018.6581632653061,1017.1121212121212,13.258935960591133,10.403333333333334,0.6071861471861472,1018.0754901960784,-0.060714285714285686,50.3,9.6,42.4,0.0,0.0,0.0,0.0,0.0,21.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-04-27,2009,18,200918,1.5862660944206008,0.6396566523605149,58.76824034334764,3.755603448275862,187.57575757575756,1016.5224489795918,1014.2831168831168,12.541171568627451,10.425,1.096926406926407,1015.104854368932,0.23214285714285715,54.0,34.300000000000004,93.8,0.0,0.0,0.0,0.0,0.0,113.19999999999999,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-05-04,2009,19,200919,1.6073591549295776,0.968169014084507,69.77112676056338,4.155714285714286,193.9240506329114,1019.8387755102041,1017.4910394265233,10.125490039840638,11.252173913043478,1.2710394265232976,1018.345703125,-0.10714285714285714,160.79999999999998,22.0,84.2,0.0,0.0,0.0,0.0,0.0,76.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-05-11,2009,20,200920,1.574742268041237,0.9923367697594501,71.56013745704468,3.9944636678200696,171.1764705882353,1012.3428571428572,1011.1714788732395,11.326484375,11.455172413793104,1.2707746478873239,1012.2923954372625,0.08734177215189874,129.1,29.7,116.8,0.0,0.0,0.0,0.0,0.0,107.89999999999999,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-05-18,2009,21,200921,1.643605150214592,0.8224463519313304,61.78969957081545,3.973160173160173,198.92156862745097,1021.769387755102,1020.0714285714286,13.89218226600985,10.1875,1.2366233766233767,1021.0248780487805,0.18928571428571428,10.6,0.0,10.7,0.0,0.0,0.0,0.0,0.0,10.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-05-25,2009,22,200922,2.0274761904761904,0.8159047619047619,50.076190476190476,3.694258373205742,201.12994350282486,1022.1295918367347,1020.8244019138756,15.141685082872929,9.257142857142856,1.383397129186603,1021.7818681318681,-0.1630952380952381,1.9000000000000001,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-06-01,2009,23,200923,1.729506172839506,0.9041975308641975,62.76543209876543,3.683950617283951,170.57142857142858,1013.136224489796,1011.7892116182574,11.716605633802818,9.666666666666666,1.2993360995850622,1012.7772093023256,0.044578313253012036,16.6,0.6,15.1,0.0,0.0,0.0,0.0,0.0,15.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-06-08,2009,24,200924,1.822265625,1.2459765625,71.1875,3.5547244094488186,140.8296943231441,1014.765306122449,1013.604743083004,12.971022222222222,7.785714285714286,1.4911462450592885,1014.6416666666667,-0.13493975903614458,84.6,20.4,97.3,0.0,0.0,0.0,0.0,0.0,98.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-06-15,2009,25,200925,1.866838905775076,1.5028875379939208,80.1854103343465,2.7885802469135803,108.54961832061069,1012.8035714285714,1011.709748427673,9.663518900343641,7.492307692307692,1.6514779874213834,1012.7675496688742,0.07590361445783134,199.79999999999998,30.0,115.39999999999999,0.0,0.0,0.0,0.0,0.0,107.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-06-22,2009,26,200926,1.9104347826086956,1.4532015810276682,75.82608695652173,3.714859437751004,159.33649289099526,1011.0795811518325,1009.5884462151395,12.136596412556054,10.342857142857143,1.641394422310757,1010.4355555555555,-0.22317073170731708,98.3,28.3,115.69999999999999,0.0,0.0,0.0,0.0,0.0,128.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-06-29,2009,27,200927,2.2569469026548674,1.5834070796460178,67.2566371681416,3.7183035714285713,212.19895287958116,1005.5189743589744,1004.8563981042655,14.829228260869565,11.0,1.8388151658767773,1005.9005025125629,-0.07349397590361445,29.599999999999998,7.9,29.6,0.0,0.0,0.0,0.0,0.0,29.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-07-06,2009,28,200928,2.2872649572649575,1.4337606837606838,61.28632478632478,3.6326180257510727,206.91176470588235,1007.490306122449,1006.139224137931,13.168294117647058,9.672222222222224,1.7806465517241379,1007.1116504854369,0.15833333333333333,84.3,10.1,56.4,0.0,0.0,0.0,0.0,0.0,56.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2009-07-13,2009,29,200929,2.1542465753424658,1.2123287671232876,57.90867579908676,3.851376146788991,184.5320197044335,1015.7887179487179,1014.545871559633,15.58748167539267,8.69375,1.6127064220183487,1015.6010416666667,0.0975609756097561,15.7,2.8,19.8,0.0,0.0,0.0,0.0,0.0,19.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
