iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
1960-10-31,1960,44,196044,2.860666666666667,2.32,72.73333333333333,7.993333333333334,88.0,1009.9866666666666,,32.0,,,,-0.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1960-11-07,1960,45,196045,2.8561111111111113,2.306111111111111,72.33333333333333,6.844444444444445,83.33333333333333,1011.9444444444445,,33.333333333333336,,,,-0.2800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1960-11-14,1960,46,196046,2.8423076923076924,2.244615384615385,70.38461538461539,6.084615384615384,91.81818181818181,1011.2538461538461,,32.30769230769231,,,,-1.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1960-11-21,1960,47,196047,2.8333333333333335,2.3453333333333335,75.2,6.180000000000001,96.66666666666667,1008.7866666666666,,32.0,,,,-0.775,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1960-11-28,1960,48,196048,2.8614285714285717,2.2871428571428574,71.35714285714286,9.0,99.23076923076923,1009.092857142857,,32.142857142857146,,,,-0.95,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1960-12-05,1960,49,196049,2.8008333333333333,2.283333333333333,73.83333333333333,7.758333333333333,86.36363636363636,1008.3090909090909,,28.5,,,,-0.6428571428571429,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1960-12-12,1960,50,196050,2.788,2.128,67.6,8.07,72.0,1011.29,,30.5,,,,-1.2999999999999998,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1960-12-19,1960,51,196051,2.7430769230769227,2.1353846153846154,70.3076923076923,3.5615384615384613,85.45454545454545,1013.3461538461538,,32.30769230769231,,,,-0.9125000000000001,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1960-12-26,1960,52,196052,2.7135714285714285,2.0785714285714287,68.71428571428571,6.692857142857143,82.85714285714286,1013.5214285714285,,31.785714285714285,,,,-0.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-01-02,1961,1,196101,2.703333333333333,2.1246666666666667,71.13333333333334,6.62,89.33333333333333,1011.0266666666666,,33.0,,,,-0.7222222222222222,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-01-09,1961,2,196102,2.6564705882352944,2.158823529411765,74.58823529411765,7.841176470588236,88.82352941176471,1011.035294117647,,31.176470588235293,,,,-0.28888888888888886,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-01-16,1961,3,196103,2.6750000000000003,2.23,76.83333333333333,7.416666666666667,89.16666666666667,1010.1416666666668,,31.666666666666668,,,,0.24,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-01-23,1961,4,196104,2.6972222222222224,2.196111111111111,74.38888888888889,8.233333333333334,91.11111111111111,1012.8055555555555,,31.666666666666668,,,,-0.6363636363636364,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-01-30,1961,5,196105,2.64875,2.0825,71.4375,9.06,91.33333333333333,1013.6125,,32.1875,,,,-0.17777777777777778,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-02-06,1961,6,196106,2.6542857142857144,2.0357142857142856,69.28571428571429,7.485714285714286,87.14285714285714,1013.8692307692307,,32.30769230769231,,,,-0.04444444444444443,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-02-13,1961,7,196107,2.63125,2.09625,72.625,7.575,91.25,1014.15,,33.125,,,,-0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-02-20,1961,8,196108,2.674285714285714,2.0785714285714287,70.35714285714286,10.028571428571428,96.42857142857143,1012.8999999999999,,31.785714285714285,,,,-0.7428571428571429,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-02-27,1961,9,196109,2.6341666666666668,2.11,73.33333333333333,10.875,93.33333333333333,1011.1083333333332,,30.0,,,,-0.3125,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-03-06,1961,10,196110,2.6991666666666667,2.1466666666666665,72.33333333333333,10.9,97.5,1010.9666666666667,,30.833333333333332,,,,-1.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-03-13,1961,11,196111,2.61125,2.1100000000000003,74.3125,8.35625,149.93333333333334,1012.65,,30.666666666666668,,,,-0.16666666666666666,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-03-20,1961,12,196112,2.678888888888889,2.0766666666666667,70.22222222222223,8.555555555555555,86.11111111111111,1011.9277777777778,,29.72222222222222,,,,-0.5076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-03-27,1961,13,196113,2.685,2.174166666666667,74.25,8.533333333333333,93.33333333333333,1010.9083333333333,,31.25,,,,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-04-03,1961,14,196114,2.725714285714286,2.2328571428571427,74.71428571428571,9.478571428571428,89.28571428571429,1011.1928571428572,,30.714285714285715,,,,-0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-04-10,1961,15,196115,2.7492857142857146,2.177857142857143,71.42857142857143,10.55,104.28571428571429,1010.9142857142857,,31.785714285714285,,,,-0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-04-17,1961,16,196116,2.7618181818181817,2.190909090909091,71.45454545454545,11.836363636363638,90.0,1009.4818181818181,,29.09090909090909,,,,-0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-04-24,1961,17,196117,2.7,2.18,73.375,8.875,92.5,1012.1375,,35.0,,,,-0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-05-01,1961,18,196118,2.6954545454545453,2.1954545454545453,74.18181818181819,8.936363636363637,90.9090909090909,1012.3090909090909,,27.281818181818185,,,,-0.44999999999999996,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-05-08,1961,19,196119,2.733333333333333,2.1222222222222222,69.33333333333333,10.511111111111113,97.77777777777777,1012.4555555555556,,28.88888888888889,,,,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-05-15,1961,20,196120,2.773333333333333,2.1959999999999997,71.06666666666666,10.540000000000001,88.0,1011.2933333333333,,27.666666666666668,,,,-0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-05-22,1961,21,196121,2.8042857142857143,2.282857142857143,73.5,10.72857142857143,90.71428571428571,1010.75,,23.571428571428573,,,,-0.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-05-29,1961,22,196122,2.76,2.245294117647059,73.58823529411765,11.864705882352942,90.0,1012.1588235294118,,27.8125,,,,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-06-05,1961,23,196123,2.804375,2.25,72.0625,11.350000000000001,96.875,1011.65625,,30.0,,,,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-06-12,1961,24,196124,2.773125,2.279375,74.75,10.09375,90.0,1011.0466666666667,,30.0,,,,-0.07777777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-06-19,1961,25,196125,2.725,2.275,76.5,10.057142857142859,87.85714285714286,1012.9428571428572,,28.928571428571427,,,,-0.15,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-06-26,1961,26,196126,2.7528571428571427,2.2707142857142855,75.14285714285714,11.264285714285716,90.71428571428571,1012.3384615384615,,30.0,,,,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-07-03,1961,27,196127,2.7766666666666664,2.2933333333333334,75.06666666666666,10.72,86.0,1011.9866666666666,,30.0,,,,-0.05555555555555558,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-07-10,1961,28,196128,2.7885714285714287,2.2664285714285715,73.5,9.828571428571431,92.14285714285714,1012.0428571428572,,30.0,,,,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-07-17,1961,29,196129,2.7541176470588233,2.284705882352941,76.05882352941177,10.476470588235294,81.76470588235294,1011.9,,29.705882352941178,,,,-0.0818181818181818,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-07-24,1961,30,196130,2.685714285714286,2.2914285714285714,79.35714285714286,9.557142857142859,87.14285714285714,1011.0214285714285,,30.357142857142858,,,,0.8500000000000001,0.0,0.0,85.3,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-07-31,1961,31,196131,2.823846153846154,2.2615384615384615,72.07692307692308,9.015384615384615,90.0,1012.376923076923,,31.923076923076923,,,,0.039999999999999966,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-08-07,1961,32,196132,2.7945,2.298,74.55,10.580000000000002,88.0,1012.04,,30.5,,,,-0.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-08-14,1961,33,196133,2.8845454545454547,2.289090909090909,70.63636363636364,9.718181818181819,88.18181818181819,1012.1181818181817,,31.818181818181817,,,,-0.1571428571428571,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-08-21,1961,34,196134,2.834285714285714,2.2864285714285715,72.42857142857143,9.784615384615385,89.23076923076923,1011.5857142857143,,32.142857142857146,,,,-0.06249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-08-28,1961,35,196135,2.857857142857143,2.3542857142857145,74.5,9.36923076923077,91.53846153846153,1010.5,,30.357142857142858,,,,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-09-04,1961,36,196136,2.800666666666667,2.3346666666666662,76.0,8.4,85.0,1010.02,,30.333333333333332,,,,-0.15999999999999998,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-09-11,1961,37,196137,2.850769230769231,2.2907692307692304,72.0,8.838461538461539,85.38461538461539,1009.8076923076923,,32.69230769230769,,,,-0.07500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-09-18,1961,38,196138,2.8920000000000003,2.315,71.45,6.910000000000001,103.15789473684211,1010.3799999999999,,34.21052631578947,,,,-0.6846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-09-25,1961,39,196139,2.8753333333333333,2.278,70.46666666666667,9.26,90.66666666666667,1010.36,,32.333333333333336,,,,-0.4624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-10-02,1961,40,196140,2.908333333333333,2.3316666666666666,71.5,9.75,86.66666666666667,1009.25,,31.11111111111111,,,,-0.49230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-10-09,1961,41,196141,3.0244444444444447,2.316666666666667,66.55555555555556,8.68888888888889,87.77777777777777,1008.4000000000001,,32.77777777777778,,,,-0.47777777777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-10-16,1961,42,196142,2.8825000000000003,2.3899999999999997,75.0,6.5375,101.25,1007.5,,30.625,,,,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-10-23,1961,43,196143,2.8955555555555557,2.3899999999999997,74.77777777777777,8.875,88.75,1007.7888888888889,,33.888888888888886,,,,-0.025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-10-30,1961,44,196144,2.9144444444444444,2.3033333333333332,69.88888888888889,9.38888888888889,91.11111111111111,1008.7888888888889,,32.22222222222222,,,,-0.8333333333333335,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-11-06,1961,45,196145,2.908333333333333,2.27,68.5,5.05,96.0,1008.4,,32.5,,,,-1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-11-13,1961,46,196146,2.8,2.2960000000000003,74.4,4.470000000000001,106.0,1011.0799999999999,,33.5,,,,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-11-20,1961,47,196147,2.8227272727272728,2.2163636363636363,70.18181818181819,2.71,135.71428571428572,1010.0545454545455,,33.90909090909091,,,,-0.7545454545454546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-11-27,1961,48,196148,2.71,2.3344444444444443,80.22222222222223,6.122222222222223,78.75,1011.188888888889,,29.666666666666668,,,,0.125,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-12-04,1961,49,196149,2.8072727272727267,2.3445454545454543,76.0909090909091,8.69090909090909,85.45454545454545,1009.7727272727273,,30.90909090909091,,,,-0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-12-11,1961,50,196150,2.717142857142857,2.2864285714285715,77.5,8.114285714285714,87.85714285714286,1012.0357142857143,,30.357142857142858,,,,-0.8,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-12-18,1961,51,196151,2.6028571428571428,2.2214285714285715,80.14285714285714,5.975,91.25,1013.2857142857143,,31.875,,,,-0.30000000000000004,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1961-12-25,1961,52,196152,2.6719999999999997,2.165,74.2,6.63,104.0,1011.57,,33.0,,,,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-01-01,1962,1,196201,2.6593333333333335,2.2026666666666666,76.33333333333333,8.235294117647058,91.76470588235294,1012.0705882352942,,33.8235294117647,,,,-0.6545454545454544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-01-08,1962,2,196202,2.6585714285714284,2.1028571428571428,72.28571428571429,7.728571428571429,141.42857142857142,1014.4857142857144,,32.142857142857146,,,,-2.0250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-01-15,1962,3,196203,2.5700000000000003,2.1725,79.25,3.9124999999999996,90.0,1013.3875,,33.125,,,,-1.65,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-01-22,1962,4,196204,2.678,2.1100000000000003,71.6,10.22,89.0,1014.46,,31.5,,,,-1.3800000000000001,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-01-29,1962,5,196205,2.6333333333333333,2.102666666666667,72.86666666666666,9.026666666666667,86.66666666666667,1013.7533333333333,,31.0,,,,-1.04,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-02-05,1962,6,196206,2.6153846153846154,2.016923076923077,70.15384615384616,8.346153846153847,86.92307692307692,1013.9769230769232,,31.153846153846153,,,,-0.7625000000000001,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-02-12,1962,7,196207,2.617,2.044,71.0,7.290000000000001,97.0,1014.4399999999999,,32.5,,,,-0.925,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-02-19,1962,8,196208,2.6463636363636365,2.0454545454545454,70.0909090909091,9.272727272727273,80.9090909090909,1013.7909090909092,,30.454545454545453,,,,-0.42857142857142855,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-02-26,1962,9,196209,2.6163636363636367,2.0900000000000003,73.27272727272727,10.090909090909092,94.54545454545455,1013.5454545454545,,30.454545454545453,,,,-0.8285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-03-05,1962,10,196210,2.6630769230769227,2.0507692307692307,69.61538461538461,8.746153846153847,81.53846153846153,1011.8384615384615,,31.923076923076923,,,,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-03-12,1962,11,196211,2.6923076923076925,2.2476923076923074,77.07692307692308,6.176923076923076,78.33333333333333,1012.625,,30.0,,,,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-03-19,1962,12,196212,2.641875,2.103125,72.5625,9.233333333333333,80.66666666666667,1011.9466666666667,,33.4375,,,,-0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-03-26,1962,13,196213,2.6616666666666666,2.1191666666666666,72.75,6.672727272727273,77.5,1011.9166666666666,,36.25,,,,-0.42857142857142855,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-04-02,1962,14,196214,2.6915384615384617,2.1523076923076925,72.46153846153847,9.36923076923077,86.92307692307692,1013.3,,33.07692307692308,,,,-0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-04-09,1962,15,196215,2.660909090909091,2.13,73.0,9.254545454545456,91.81818181818181,1013.2181818181817,,28.181818181818183,,,,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-04-16,1962,16,196216,2.691111111111111,2.158888888888889,73.0,10.355555555555556,90.0,1012.0333333333333,,29.444444444444443,,,,-1.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-04-23,1962,17,196217,2.751176470588235,2.1817647058823533,71.41176470588235,10.888235294117647,84.11764705882354,1011.9823529411765,,30.0,,,,-0.7545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-04-30,1962,18,196218,2.6784615384615384,2.1823076923076923,74.53846153846153,7.4692307692307685,93.07692307692308,1012.8153846153847,,30.384615384615383,,,,-0.6833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-05-07,1962,19,196219,2.784375,2.256875,73.375,6.84375,82.5,1011.55,,28.333333333333332,,,,-0.35555555555555557,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-05-14,1962,20,196220,2.8326666666666664,2.271333333333333,71.86666666666666,10.633333333333333,89.33333333333333,1010.9133333333334,,30.0,,,,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-05-21,1962,21,196221,2.789230769230769,2.27,73.61538461538461,8.784615384615385,82.3076923076923,1011.0500000000001,,30.0,,,,0.1142857142857143,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-05-28,1962,22,196222,2.829333333333333,2.3126666666666664,73.86666666666666,10.56,87.33333333333333,1011.5533333333333,,29.0,,,,-0.6222222222222222,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-06-04,1962,23,196223,2.87625,2.328125,72.3125,10.425,90.0,1012.20625,,30.0,,,,-0.24545454545454548,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-06-11,1962,24,196224,2.848333333333333,2.335,73.75,9.383333333333333,85.0,1011.6083333333332,,30.0,,,,-0.25000000000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-06-18,1962,25,196225,2.787692307692308,2.3038461538461537,75.07692307692308,9.371428571428572,90.0,1011.7153846153846,,30.0,,,,0.7250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-06-25,1962,26,196226,2.804705882352941,2.3117647058823527,74.70588235294117,10.047058823529412,90.58823529411765,1012.5058823529411,,30.58823529411765,,,,0.09090909090909091,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-07-02,1962,27,196227,2.8186666666666667,2.2753333333333337,72.53333333333333,10.06,96.66666666666667,1012.2866666666666,,30.0,,,,-0.36000000000000004,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-07-09,1962,28,196228,2.767272727272727,2.3045454545454547,75.9090909090909,9.781818181818183,91.81818181818181,1012.7,,30.0,,,,0.54,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-07-16,1962,29,196229,2.8475,2.339166666666667,74.16666666666667,12.008333333333333,90.83333333333333,1012.2083333333334,,30.833333333333332,,,,-0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-07-23,1962,30,196230,2.7528571428571427,2.2864285714285715,75.92857142857143,10.071428571428571,92.85714285714286,1012.2142857142857,,30.0,,,,-0.11250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1962-07-30,1962,31,196231,2.7716666666666665,2.3575,78.5,9.25,87.5,1013.8166666666666,,30.0,,,,-0.33999999999999997,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
